R_Ang,epsr,alpha_kcal_per_mol_per_e
8.09090909090909,17.090909090909093,0.23743824146424666
8.161616161616163,17.090909090909093,0.23334203319788205
8.232323232323232,17.090909090909093,0.22935091747781566
8.303030303030303,17.090909090909093,0.22546132979573602
8.373737373737374,17.090909090909093,0.22166985549712853
8.444444444444445,17.090909090909093,0.21797322228443444
8.515151515151516,17.090909090909093,0.21436829315414793
8.585858585858585,17.090909090909093,0.21085205973938015
8.656565656565657,17.090909090909093,0.207421636031504
8.727272727272727,17.090909090909093,0.20407425245641253
8.797979797979798,17.090909090909093,0.20080725028267932
8.868686868686869,17.090909090909093,0.19761807634054165
8.93939393939394,17.090909090909093,0.1945042780321135
9.01010101010101,17.090909090909093,0.19146349861461887
9.08080808080808,17.090909090909093,0.1884934727397048
9.151515151515152,17.090909090909093,0.18559202223306734
9.222222222222221,17.090909090909093,0.18275705209970874
9.292929292929292,17.090909090909093,0.17998654674114142
9.363636363636363,17.090909090909093,0.17727856637178788
9.434343434343434,17.090909090909093,0.1746312436226748
9.505050505050505,17.090909090909093,0.17204278032131926
9.575757575757574,17.090909090909093,0.16951144443743674
9.646464646464647,17.090909090909093,0.1670355671847834
9.717171717171716,17.090909090909093,0.16461354027007807
9.787878787878787,17.090909090909093,0.16224381328053256
9.858585858585858,17.090909090909093,0.15992489120206904
9.929292929292929,17.090909090909093,0.15765533206080387
10.0,17.090909090909093,0.15543374468085103
3.0,17.272727272727273,1.708862222222222
3.0707070707070705,17.272727272727273,1.6310706778047093
3.1414141414141414,17.272727272727273,1.558472593955811
3.212121212121212,17.272727272727273,1.4906157564969742
3.282828282828283,17.272727272727273,1.4270961208047335
3.3535353535353534,17.272727272727273,1.3675517832776891
3.4242424242424243,17.272727272727273,1.3116578150207532
3.494949494949495,17.272727272727273,1.2591218196398142
3.5656565656565657,17.272727272727273,1.2096801014372958
3.6363636363636362,17.272727272727273,1.16309435
3.707070707070707,17.272727272727273,1.1191487631506656
3.7777777777777777,17.272727272727273,1.0776475432525952
3.8484848484848486,17.272727272727273,1.0384127125054248
3.919191919191919,17.272727272727273,1.0012822016154745
3.9898989898989896,17.272727272727273,0.9661081734337448
4.0606060606060606,17.272727272727273,0.9327555491200713
4.1313131313131315,17.272727272727273,0.9011007093453528
4.202020202020202,17.272727272727273,0.8710303471708577
4.2727272727272725,17.272727272727273,0.8424404526935266
4.343434343434343,17.272727272727273,0.8152354124391563
4.414141414141414,17.272727272727273,0.7893272089187249
4.484848484848484,17.272727272727273,0.7646347078159241
4.555555555555555,17.272727272727273,0.741083022010708
4.626262626262626,17.272727272727273,0.7186029431170267
4.696969696969697,17.272727272727273,0.697130432466181
4.767676767676767,17.272727272727273,0.6766061645360529
4.838383838383838,17.272727272727273,0.6569751167402513
4.909090909090909,17.272727272727273,0.6381862002743484
4.979797979797979,17.272727272727273,0.6201919273891274
5.05050505050505,17.272727272727273,0.60294811104
5.121212121212121,17.272727272727273,0.586413593361577
5.191919191919192,17.272727272727273,0.5705499998485972
5.262626262626263,17.272727272727273,0.5553215164989813
5.333333333333333,17.272727272727273,0.5406946875
5.404040404040404,17.272727272727273,0.5266382313215128
5.474747474747474,17.272727272727273,0.5131228733268882
5.545454545454545,17.272727272727273,0.500121193227627
5.616161616161616,17.272727272727273,0.4876074858961752
5.686868686868687,17.272727272727273,0.4755576342165953
5.757575757575758,17.272727272727273,0.46394899279778384
5.828282828282829,17.272727272727273,0.45276028150146114
5.898989898989899,17.272727272727273,0.4419714878495027
5.96969696969697,17.272727272727273,0.43156377747429714
6.04040404040404,17.272727272727273,0.421519411863402
6.111111111111111,17.272727272727273,0.41182167272727277
6.181818181818182,17.272727272727273,0.4024547923875432
6.252525252525253,17.272727272727273,0.3934038896443009
6.3232323232323235,17.272727272727273,0.3846549106349967
6.393939393939394,17.272727272727273,0.3761945742458615
6.4646464646464645,17.272727272727273,0.3680103216796875
6.535353535353535,17.272727272727273,0.3600902698221969
6.6060606060606055,17.272727272727273,0.3524231680834947
6.6767676767676765,17.272727272727273,0.34499835842177423
6.747474747474747,17.272727272727273,0.33780573828391114
6.818181818181818,17.272727272727273,0.3308357262222222
6.888888888888889,17.272727272727273,0.3240792299687824
6.959595959595959,17.272727272727273,0.31752761676858615
7.03030303030303,17.272727272727273,0.3111726857907253
7.101010101010101,17.272727272727273,0.30500664245288933
7.171717171717171,17.272727272727273,0.299022074509026
7.242424242424242,17.272727272727273,0.29321192976313437
7.313131313131313,17.272727272727273,0.2875694952840267
7.383838383838384,17.272727272727273,0.28208837800662845
7.454545454545454,17.272727272727273,0.27676248661511005
7.525252525252525,17.272727272727273,0.2715860146119544
7.595959595959596,17.272727272727273,0.2665534244850611
7.666666666666666,17.272727272727273,0.2616594328922495
7.737373737373737,17.272727272727273,0.2568989967891253
7.808080808080808,17.272727272727273,0.2522673004322803
7.878787878787879,17.272727272727273,0.24775974319526628
7.949494949494949,17.272727272727273,0.24337192813976805
8.02020202020202,17.272727272727273,0.2390996512889492
8.09090909090909,17.272727272727273,0.23493889155409675
8.161616161616163,17.272727272727273,0.23088580126948333
8.232323232323232,17.272727272727273,0.2269366972938387
8.303030303030303,17.272727272727273,0.22308805263999149
8.373737373737374,17.272727272727273,0.21933648859715876
8.444444444444445,17.272727272727273,0.21567876731301938
8.515151515151516,17.272727272727273,0.21211178480515694
8.585858585858585,17.272727272727273,0.20863256437370245
8.656565656565657,17.272727272727273,0.20523825038906715
8.727272727272727,17.272727272727273,0.20192610243055556
8.797979797979798,17.272727272727273,0.19869348975338796
8.868686868686869,17.272727272727273,0.19553788606327277
8.93939393939394,17.272727272727273,0.19245686457914393
9.01010101010101,17.272727272727273,0.18944809336604393
9.08080808080808,17.272727272727273,0.1865093309213921
9.151515151515152,17.272727272727273,0.1836384219990351
9.222222222222221,17.272727272727273,0.18083329365655396
9.292929292929292,17.272727272727273,0.17809195151228732
9.363636363636363,17.272727272727273,0.1754124761994533
9.434343434343434,17.272727272727273,0.17279302000559404
9.505050505050505,17.272727272727273,0.170231803686358
9.575757575757574,17.272727272727273,0.16772711344335844
9.646464646464647,17.272727272727273,0.16527729805652253
9.717171717171716,17.272727272727273,0.162880766161972
9.787878787878787,17.272727272727273,0.16053598366705327
9.858585858585858,17.272727272727273,0.15824147129467886
9.929292929292929,17.272727272727273,0.15599580224963752
10.0,17.272727272727273,0.1537976
3.0,17.454545454545453,1.6910615740740742
3.0707070707070705,17.454545454545453,1.6140803582442438
3.1414141414141414,17.454545454545453,1.542238504435438
3.212121212121212,17.454545454545453,1.475088509033464
3.282828282828283,17.454545454545453,1.4122305362130176
3.3535353535353534,17.454545454545453,1.35330645220188
3.4242424242424243,17.454545454545453,1.2979947127809537
3.494949494949495,17.454545454545453,1.2460059673518997
3.5656565656565657,17.454545454545453,1.197079267047324
3.6363636363636362,17.454545454545453,1.1509787838541667
3.707070707070707,17.454545454545453,1.107490963534513
3.7777777777777777,17.454545454545453,1.0664220480103808
3.8484848484848486,17.454545454545453,1.0275959134168269
3.919191919191919,17.454545454545453,0.99085217868198
3.9898989898989896,17.454545454545453,0.9560445466271432
4.0606060606060606,17.454545454545453,0.9230393454834039
4.1313131313131315,17.454545454545453,0.8917142436230056
4.202020202020202,17.454545454545453,0.8619571143878281
4.2727272727272725,17.454545454545453,0.8336650313113023
4.343434343434343,17.454545454545453,0.8067433768929152
4.414141414141414,17.454545454545453,0.7811050504924882
4.484848484848484,17.454545454545453,0.7566697629428416
4.555555555555555,17.454545454545453,0.7333634071980965
4.626262626262626,17.454545454545453,0.7111174957928911
4.696969696969697,17.454545454545453,0.6898686571279916
4.767676767676767,17.454545454545453,0.6695581836554692
4.838383838383838,17.454545454545453,0.6501316259408738
4.909090909090909,17.454545454545453,0.6315384273548239
4.979797979797979,17.454545454545453,0.6137315948121573
5.05050505050505,17.454545454545453,0.5966674015500001
5.121212121212121,17.454545454545453,0.5803051184307273
5.191919191919192,17.454545454545453,0.5646067706835077
5.262626262626263,17.454545454545453,0.5495369173687836
5.333333333333333,17.454545454545453,0.535062451171875
5.404040404040404,17.454545454545453,0.5211524164119137
5.474747474747474,17.454545454545453,0.5077778433963999
5.545454545454545,17.454545454545453,0.4949115974648393
5.616161616161616,17.454545454545453,0.48252824125142335
5.686868686868687,17.454545454545453,0.47060390886017245
5.757575757575758,17.454545454545453,0.45911619078947363
5.828282828282829,17.454545454545453,0.44804402856915426
5.898989898989899,17.454545454545453,0.43736761818440373
5.96969696969697,17.454545454545453,0.42706832145893997
6.04040404040404,17.454545454545453,0.41712858465649166
6.111111111111111,17.454545454545453,0.4075318636363637
6.181818181818182,17.454545454545453,0.3982625549668397
6.252525252525253,17.454545454545453,0.38930593246050615
6.3232323232323235,17.454545454545453,0.3806480886492155
6.393939393939394,17.454545454545453,0.3722758807641338
6.4646464646464645,17.454545454545453,0.36417688082885746
6.535353535353535,17.454545454545453,0.35633932951154906
6.6060606060606055,17.454545454545453,0.3487520934159583
6.6767676767676765,17.454545454545453,0.34140462552154743
6.747474747474747,17.454545454545453,0.3342869285101205
6.818181818181818,17.454545454545453,0.32738952074074074
6.888888888888889,17.454545454545453,0.3207034046566076
6.959595959595959,17.454545454545453,0.31422003742724675
7.03030303030303,17.454545454545453,0.307931303647072
7.101010101010101,17.454545454545453,0.3018294899273384
7.171717171717171,17.454545454545453,0.29590726123289035
7.242424242424242,17.454545454545453,0.29015763882810175
7.313131313131313,17.454545454545453,0.28457397970815146
7.383838383838384,17.454545454545453,0.2791499574023928
7.454545454545454,17.454545454545453,0.27387954404620274
7.525252525252525,17.454545454545453,0.26875699362641325
7.595959595959596,17.454545454545453,0.2637768263133417
7.666666666666666,17.454545454545453,0.25893381379962194
7.737373737373737,17.454545454545453,0.2542229655725719
7.808080808080808,17.454545454545453,0.24963951605277737
7.878787878787879,17.454545454545453,0.24517891253698226
7.949494949494949,17.454545454545453,0.2408368038883122
8.02020202020202,17.454545454545453,0.236609029921356
8.09090909090909,17.454545454545453,0.23249161143374159
8.161616161616163,17.454545454545453,0.22848074083959294
8.232323232323232,17.454545454545453,0.22457277336369458
8.303030303030303,17.454545454545453,0.22076421875832494
8.373737373737374,17.454545454545453,0.21705173350760504
8.444444444444445,17.454545454545453,0.2134321134868421
8.515151515151516,17.454545454545453,0.20990228704676991
8.585858585858585,17.454545454545453,0.20645930849480976
8.656565656565657,17.454545454545453,0.20310035194751436
8.727272727272727,17.454545454545453,0.19982270553023732
8.797979797979798,17.454545454545453,0.1966237659017902
8.868686868686869,17.454545454545453,0.19350103308344704
8.93939393939394,17.454545454545453,0.1904521055731112
9.01010101010101,17.454545454545453,0.18747467572681434
9.08080808080808,17.454545454545453,0.18456652539096097
9.151515151515152,17.454545454545453,0.1817255217698785
9.222222222222221,17.454545454545453,0.1789496135142982
9.292929292929292,17.454545454545453,0.17623682701736768
9.363636363636363,17.454545454545453,0.173585262905709
9.434343434343434,17.454545454545453,0.17099309271386912
9.505050505050505,17.454545454545453,0.1684585557312918
9.575757575757574,17.454545454545453,0.16597995601165683
9.646464646464647,17.454545454545453,0.16355565953510043
9.717171717171716,17.454545454545453,0.16118409151445148
9.787878787878787,17.454545454545453,0.15886373383718816
9.858585858585858,17.454545454545453,0.1565931226353593
9.929292929292929,17.454545454545453,0.15437084597620382
10.0,17.454545454545453,0.15219554166666668
3.0,17.636363636363637,1.6736279495990836
3.0707070707070705,17.636363636363637,1.597440354551004
3.1414141414141414,17.636363636363637,1.5263391384103304
3.212121212121212,17.636363636363637,1.4598814110021912
3.282828282828283,17.636363636363637,1.3976714585201
3.3535353535353534,17.636363636363637,1.3393548392925823
3.4242424242424243,17.636363636363637,1.2846133239893975
3.494949494949495,17.636363636363637,1.2331605450080656
3.5656565656565657,17.636363636363637,1.1847382436757021
3.6363636363636362,17.636363636363637,1.1391130231958764
3.707070707070707,17.636363636363637,1.0960735309207548
3.7777777777777777,17.636363636363637,1.0554280062783148
3.8484848484848486,17.636363636363637,1.0170021411135604
3.919191919191919,17.636363636363637,0.9806372077677328
3.9898989898989896,17.636363636363637,0.9461884172804716
4.0606060606060606,17.636363636363637,0.9135234759423377
4.1313131313131315,17.636363636363637,0.8825213132763765
4.202020202020202,17.636363636363637,0.8530709585693967
4.2727272727272725,17.636363636363637,0.8250705464524228
4.343434343434343,17.636363636363637,0.7984264348630912
